A_YNB1_UP_LFC	B_YNB1_UP_LFC	C_YNB1_UP_LFC	A_YNB2_UP_LFC	B_YNB2_UP_LFC	C_YNB2_UP_LFC	A_YNB3_UP_LFC	B_YNB3_UP_LFC	C_YNB3_UP_LFC	A_YNB4_UP_LFC	B_YNB4_UP_LFC	C_YNB4_UP_LFC	A_YNB5_UP_LFC	B_YNB5_UP_LFC	C_YNB5_UP_LFC	A_YNB1_DN_LFC	B_YNB1_DN_LFC	C_YNB1_DN_LFC	A_YNB2_DN_LFC	B_YNB2_DN_LFC	C_YNB2_DN_LFC	A_YNB3_DN_LFC	B_YNB3_DN_LFC	C_YNB3_DN_LFC	A_YNB4_DN_LFC	B_YNB4_DN_LFC	C_YNB4_DN_LFC	A_YNB5_DN_LFC	B_YNB5_DN_LFC	C_YNB5_DN_LFC	orf19	plate
0.372420139425827	0.192116268556129	-0.386890933648235	0.129583383956373	-0.789636115790879	-0.409983005135482	-0.451143258319254	-0.627300216114035	-0.137201004879927	0.179525598838454	-0.665097968954189	-0.137035279791681	-0.172254040502182	0.0247035999546288	-0.261637102208059	0.490598276891953	0.0783645358884435	-0.335935839248037	0.107906675282715	-0.975330684459877	-0.448669414061197	-0.386005766200897	-0.344892729727563	-0.145339971375522	0.216527782834989	-0.524237434164615	-0.1805900339752	-0.193907636268266	0.245540075889844	-0.110465385273482	orf19.2050	Plate 17
-0.0749584955542666	0.5580036981095	-0.550318432125474	-0.687134560555888	-0.548900783838409	-0.620781626147371	-0.360585643294273	-0.404526097378319	-0.101747295934537	-0.324420103335088	0.0106464148858869	-0.0231632504669594	-0.435007046065556	-0.509313076497076	-0.280240697100538	-0.232546129344696	0.463357656469341	-0.664198578835057	-0.56330755951188	-0.366353717264568	-0.65345418165346	-0.513660248315498	-0.223822833924201	0.166660773161846	-0.189043732894655	-0.265263825303537	-0.0679883435360669	-0.380640090986462	-0.238506958833387	-0.250677986793091	orf19.2046	Plate 17
0.346545205887088	0.129928270353995	-0.469075494211744	-0.169902063933291	-0.624238398096825	0.482633400805526	-0.291688945384982	0.33450968527355	0.691754674217576	-0.0818826495020826	-0.25020206767172	0.833374958624982	0.441425553796429	-0.324028634334518	-0.0973907849345768	0.240549068396946	-0.0531802358644349	-0.319962720263254	0.0180920013240122	-0.793655700615244	0.424514406275695	-0.301023360661255	0.63939249913782	0.778714055631132	-0.100868128296081	-0.562328519934568	0.782870050032896	0.224362422779357	0.0324064359187055	0.127512558145549	orf19.2045	Plate 13
-0.716506997576484	-0.0530087207441934	-0.3930349822355	0.0839263163741588	-0.359201683378762	-0.139378497990112	-0.100977937915708	-0.752591435420202	-0.470480552163734	-0.234810817687254	-0.326394575784491	-0.599301846672816	0.133251258479453	0.280509555615842	-0.981295758315927	-0.695617388027802	-0.0530557052940352	-0.276989426191136	0.0274486241070004	-0.0346792031401364	-0.209232412570575	-0.239986297506508	-0.610179761831725	-0.426138810083151	-0.112546820740091	-0.226459730513902	-0.516601384541971	0.0827163241628615	0.545676621154749	-0.77972047821118	orf19.2044	GELCPlate 03
-0.260472297384347	-0.00798878237865175	1.18756793724501	0.316219833273973	-0.360416332427306	0.206011842695499	0.0570357277518703	-0.709073820684527	-0.150858667128553	-0.249353929544386	0.564861231788383	0.462567070462299	0.423270528611436	0.0405883637975322	-0.0458584741721086	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2043	Plate 17
0.622834653068544	-0.211271468045826	-0.573983232704732	-0.492826335613113	-0.0479084511579373	-0.110619286537792	-0.131400847632474	-1.0560782789904	0.642578579053552	-0.466019102775855	-0.541634996942271	-0.113553790637731	0.397901382875144	0.0176978392632616	-0.47715936174993	0.795577251286257	-0.360349111033987	-0.641868402129424	-0.29720749191859	-0.263735243982099	-0.183662971919308	-0.354309582390728	-0.93228604873306	0.365420397316054	-0.701420115194907	-0.49696804941337	-0.179042784981078	-0.143114115308014	-0.0655070524439338	-0.360433097815173	orf19.2036	GELCPlate 08
0.00650999460757795	-0.186694495597058	0.0202009069116702	-0.0889428636612699	-0.512862570525732	-0.185201052061904	0.0797976967944543	-0.39979041003507	0.00870473731995247	-0.506349139953061	-0.593461926701812	-0.49959909659796	-0.0734298521402206	0.229300085877174	-1.15822898851572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2033	GELCPlate 03
0.183397667551191	-0.359567752037113	0.848887826456343	0.0841211212837134	0.104058283119109	0.641080750212652	-0.221305453708661	-1.14942718437197	0.846428285809091	0.596379461659659	0.0641826545232451	0.368408747510344	0.880537697873168	0.241954729334562	-0.122867147197283	0.323050039002617	-0.531068421890755	0.728087676906773	-0.100994183139028	0.215802686037003	0.208593682276922	-0.402571430668019	-0.766710454958918	0.702336685378521	0.792654561734901	-0.203902117959295	0.523483892862508	0.912998184243593	0.500028016085812	-0.0185286877941522	orf19.2031	Plate 17
0.0061801848736156	-0.842381297270448	-0.719897835793226	0.419206554840597	0.156629399230653	0.103445006999426	-0.29235997527802	0.581583716644529	-0.268858189447473	0.505632568567094	-0.411968728280387	-0.227566214074884	-0.419379243169377	0.318414883311696	-0.746783611728437	-0.00929622658188123	-0.725808390582424	-0.66741296670229	0.356027785519629	0.0531817514535238	-0.115315567643446	-0.428719705722068	0.868549247457313	-0.529298852430577	0.50724651265371	-0.496460009886972	-0.292319851255606	-0.283604946994098	0.309724601729377	-0.80059407811485	orf19.2028	Plate 16
-0.824050841228093	0.359691146975047	0.0493492706486602	-0.516752131373519	-0.0737390975607504	-0.0366826456695932	0.965466540150749	0.28143959299554	0.528248671102848	-0.187238982103397	-0.0509186469203264	-0.0542116459068449	-0.0121476087418912	-0.472733023095754	-0.612911536956374	-0.868960483343882	0.461473786602287	0.0378115403336743	-0.266154145197744	-0.240146740189498	-0.293648588156994	0.98127271854592	0.670769600077136	0.53346896966424	-0.302245800516452	-0.265101019582684	0.0664166474254717	-0.329447320427391	-0.293495404230164	-0.590150579485957	orf19.2026	GELCPlate 04
4.17577184565197	3.56212253903652	2.93660194617159	3.49523563158222	3.31256300832466	3.65166636282855	4.20469987538518	3.76361684136585	4.36018375660827	3.04527045986	3.57103580223673	3.8353202503786	3.3922529926634	3.08574186807404	3.82231189290576	3.81675620735733	3.45216821061154	2.52672929497813	3.26575300912824	3.29392472403399	3.70665962724543	3.88779313689332	4.38099639159761	5.11084140370642	3.17233108434576	3.17254496012583	3.99242953810817	3.33598510950927	3.11161027422427	3.84645371753034	orf19.2019	Plate 13
0.338885768705858	-0.72441997783723	0.389082276823471	1.53267561553887	0.270045358688063	0.962293553953554	1.26104669171821	-1.38060636069866	0.809845281062179	-0.313420433877094	0.27857581521089	0.284119667932936	-0.578488790961989	0.331684503285929	0.419636579676578	0.455755780834424	-0.374708166479454	0.683652169427063	1.5726743246402	0.0999503175917571	0.867905122070883	1.38794736298386	-1.25656423252587	1.00582922728812	-0.415792272176159	0.268724638821755	0.18956810655418	-0.791997332778598	0.664658838746657	0.324146959819605	orf19.2016	Plate 13
-1.3312104901891	-0.653824577690943	0.256432065984343	-0.16090508198528	-0.689674118255788	0.126447576782884	-1.26019824487387	-2.65712304041333	-0.259544231434054	0.647510952141436	0.0855307240840704	-0.0397488728623783	0.460300334903223	0.202111833120161	-1.2150064198839	-1.37415612062828	-0.564021684098239	0.43515381759706	0.112194372318015	-0.79511659748583	0.00208151668262868	-1.32901037539195	-2.19910464986977	-0.208201918298167	0.698268414923764	0.238366448096165	-0.359494445341197	0.320880489530689	0.403054032150171	-1.28953571656102	orf19.2014	GELCPlate 09
-0.559821441097885	-0.484589105622067	-0.509235264819326	-0.200197221875987	-0.0982980942940959	-0.260893855982504	0.0399214888405766	-0.908233866839991	-1.04831206631378	-0.257224294063175	-0.577073197717196	0.429310079175126	0.476051231418177	-0.410395103396393	-0.0327415925003915	-0.702249516643439	-0.608945568730455	-0.54765133320972	-0.135215738400705	0.0575534248020997	-0.455836462549957	0.0628997154332005	-0.800497872224744	-0.896912186390896	-0.102891355604241	-0.434727325898475	0.298540593481691	0.666208042376592	-0.0436358138266009	-0.0334203832216158	orf19.2008	Plate 17
NA	NA	NA	NA	5.62245568489509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2007	Plate 18
-0.322522427572766	0.3243853323905	-0.759725037934428	-0.376735091262596	0.109582770514898	0.28589768252127	0.450163197400668	-0.430706643230673	0.184307564099814	-0.372368269080889	0.662544133437127	0.600289205894383	-0.191669169996315	0.0233817656581419	-0.129780476051536	-0.319995752190154	0.250157734729282	-1.00854562627553	-0.569783738381936	-0.010914661262019	0.193732140540821	0.294917613619665	-0.147181408254703	0.108469680059187	0.025539331958095	0.727313793573808	0.729857456709892	-0.19860906071175	-0.0559308766000974	-0.132757752971273	orf19.2006	Plate 04
0.0243765196092198	-0.333518461267561	-0.538678205941254	-0.283963150396739	-0.457694395398079	0.866210526566725	-0.83801323580739	0.00256954917352914	0.162599884503992	-0.390195325047696	-0.750614674743414	-0.298963367676556	0.286922010167691	-0.140811978755872	-0.790037084893315	0.0484507699499162	-0.243447397959995	-0.429984949105767	-0.41184438783201	-0.502519839866558	0.481525523069323	-0.774000469389822	0.1292444847562	0.15692553153024	-0.283846536880089	-1.05952104717723	-0.393954798228785	0.206013969912245	0.152176452159569	-0.68275532875354	orf19.2003	Plate 13
-0.775239778290699	-0.782881844906589	-0.300109577773858	0.0851021023256315	-0.766804608868727	-0.290466437843348	-0.323984962830012	-1.24506867273734	-0.173991800808823	-0.691231300838846	-0.816552849598104	-0.20377988685649	-0.950165493502405	0.00925521110776728	-0.25939329101252	-0.59739625503296	-0.846694818647791	-0.177656603353324	0.0794443867708381	-0.939030787557053	-0.232564022999274	-0.466228600605369	-1.17644954780556	-0.399311787101654	-0.649250740333818	-1.00203103256722	-0.209696362439947	-1.0180572314781	0.278464389880055	-0.357203324900249	orf19.1998	GELCPlate 02
-0.260382490632635	-0.323804677807104	-0.44339202413488	0.560374688062271	-0.303592458927256	-0.985277347736667	-0.823263540060293	0.010002639884533	0.0291980697153669	0.213709804815561	-0.387382656939771	-0.0958529294580011	-0.449194676917225	0.130192663858418	-0.684643031189623	0.119490693950233	-0.296929666522953	-0.272350658880383	0.64377488781613	-0.127841591585989	-0.855230670167717	-0.962797997520176	0.066012813321203	-0.08690580835375	0.212164401797704	-0.403392552399104	0.0187974554497234	-0.465509702834474	0.381034801306194	-0.276239773526541	orf19.1995	Plate 04
2.05112482411427	0.900872512508858	1.55593087588494	NA	NA	0.11036269443011	1.58222226270678	-0.12813130133453	NA	1.22654333226017	0.0739387597176115	2.23362264524532	NA	NA	-0.311585086933263	NA	NA	2.02773394723575	NA	NA	NA	NA	NA	NA	0.898116247181297	0.513123749093369	0.500009863637656	NA	NA	NA	orf19.1993	GELCPlate 01
0.756624194620093	-1.06659510984141	-0.0273283348478817	-0.295060366933237	-0.599772168030728	0.466646128724508	-0.424089923030526	-0.169824223318096	-0.413568912658932	-0.361836086579862	0.322337556600546	-0.367296748460292	-0.153116696612127	-0.345435108175931	1.09448827691756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.1442	Plate 12
5.25400843926991	5.84340790951057	5.63964662740985	5.57262367872264	5.65247895921347	4.22563817499154	5.28808950825199	5.40985326696371	6.83329577889563	4.52071472167083	5.22791385618145	5.39948834081113	5.31451999434035	5.32672534247825	4.7350041809152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.1444	Plate 09
0.631098041480476	-0.291495215756227	-0.0711196201348265	-0.0200212652707847	-0.0286580566878385	-0.58928463063555	0.615927902038555	0.40293163935184	-0.0525717696178845	-0.173540868460481	0.237298200367531	0.200447276302294	-1.05263494078457	-0.0754109302562735	-1.00574271083338	0.493573795325483	-0.136406077301208	-0.0966616753024461	-0.191548620883745	-0.0573040142195591	-0.808732271042326	0.328436254109482	0.664747976965284	-0.0358986420264262	-0.00644043000245986	0.208571623320264	0.373511229930472	-0.944661990029624	0.188134740091769	-1.27284116139836	orf19.1445	Plate 13
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.76400623756192	8.72965982675331	9.10957941862899	8.00422857297529	7.591671688287	8.82127392207175	7.89488804691819	8.44654438948677	8.0542122032158	7.47951595433431	8.5164190971402	8.81430327711325	8.00218352500836	7.52210853926303	8.1904494367071	orf19.1446	Plate 23
-0.308085138667263	-0.890913350131699	0.0290315078339098	-0.871516810216928	0.399403178088569	-0.0526168920309456	-0.511713329533034	-0.573027411973367	0.671810783898323	0.0497711239767291	-0.350871502986381	-0.321805637129117	0.504788729645707	-0.597324224205114	-0.796018586379171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.1449	Plate 20
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.306532417456917	-2.65666748724257	-1.40823772114854	-3.02294566911023	NA	-2.75424227261491	-2.00899403460404	-2.72969180390398	-1.89920894535962	-2.20384699520913	-1.33886432090497	-2.69157809465536	-2.27799606445503	-3.0584885674362	orf19.1451	GELCPlate 05
3.36078925615775	4.44839990938146	4.60660305792191	3.94681262763952	3.33272246831009	3.37026028065873	5.31400686785203	2.82753224075357	4.48604774997714	3.71778894743482	3.75367057010558	3.54862364926794	3.51011984904744	4.02645670704823	4.40608150159406	3.236307474187	4.0954990289693	4.47798265432164	4.13420078035881	3.35242821724936	3.54751127649541	5.75335383130601	2.84547486029505	5.03602852202823	4.21314034664153	3.74177516187093	3.59580937546346	3.57435531397731	3.63254599710184	4.60013200183333	orf19.1453	GELCPlate 01
1.66972348163952	-0.486631820440522	0.52584697573722	0.447326063383761	-0.811992570570309	0.401475427027162	1.07007881282452	-0.134655450157533	0.209103673388106	1.20932776177325	0.447995581118096	0.864005561653795	0.395439929883061	0.938637068251005	-0.459820159794749	1.76507916382139	-0.592757272179862	0.902663559697097	0.234532459547264	-0.719184579032984	0.595856762431039	0.780507364325091	-0.0151272515477441	0.150806168839035	1.21133440047942	0.313361253041437	0.967267047787212	0.0668398079863177	0.987034888738771	-0.384335124365526	orf19.1462	Plate 16
0.175361173202684	-0.369088380994152	-0.686317897309682	-0.0767734051894537	-0.721231772495265	1.21938800002766	-0.755398665446333	-0.115761501984722	-0.424811481569055	-0.735731938563826	-0.387869811029145	0.783417832927062	0.00574548025404376	-0.834875153749295	-1.11612586516362	0.071484844419837	-0.545235257946921	-0.88157003092102	0.0762246843438241	-0.520722479340004	1.06313067365639	-0.628775686674614	-0.243990367093001	-0.193742258352277	-0.990271008639048	-0.061381907305508	0.822064996201238	-0.447115220111806	-0.740297600009128	-0.805132918766359	orf19.1465	Plate 24
0.151648701861484	0.163788512475783	0.308340217970262	0.185274540448018	-0.0150939125939669	0.232930963259557	0.452278328198062	0.374844650682679	0.885978255427183	0.64820519272318	0.372100546557554	0.39117752288165	1.25941240409483	0.877971290933637	-0.219451697950104	0.202145846305198	0.274169342592044	0.265467592153913	0.236863390312113	-0.288162059563449	0.235313832411792	0.135252919912938	0.578244146901172	0.587225431268521	0.380833388528876	0.149058050924229	0.462705023411518	1.22446049230272	1.02487575101088	-0.283491865378735	orf19.1468	Plate 16
-0.730679510551793	-1.27154244458527	-0.373071275207749	-0.0342168497522923	-2.04563836320586	0.128042649404506	-0.167719452072738	-0.666551672963386	-0.365206135058202	-0.352395509562919	-0.137928344553734	-0.488148132119797	0.48452124290865	0.39517401259514	-0.0573650697879877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.1471	GELCPlate 01
0.696005276805698	-0.849247980958335	0.919363482976657	-0.36963844977382	-0.526461606128663	-0.420261406373982	-0.542602114850522	0.616935704469185	0.483698074120712	0.550622488983242	-0.758773295619957	-0.163899078886582	0.792331938584006	0.488119702611877	-0.702757219176439	0.405782922048605	-0.825412514296852	0.977423055114626	-0.378072448734576	-0.206884561702203	-0.502124884342241	-0.523070981560499	0.742022381957543	0.246772268196047	0.563368659172705	-0.614622865390036	-0.116833673173385	0.787714453792811	0.623530116858872	-0.580673886195852	orf19.1477	Plate 16
-0.298491637646223	1.05488190466849	0.150739313612027	0.146719876878929	-0.154745806777574	-1.00349715946861	-0.386656721539464	0.752289463181834	0.607804831751832	-0.0501426610825355	-0.350498402325067	-0.211540561855486	0.836456955670251	0.444243802887749	0.315597235421537	-0.500498409513812	0.99981601144278	0.211339531180995	0.113537062515524	-0.0418141645957917	-1.11502450038041	-0.506446717325335	0.90120036492755	0.414992159424326	-0.291335469735905	-0.303210732803665	-0.438145743685304	0.864204556897939	0.463611674702834	0.295718091544213	orf19.1479	Plate 03
1.51922087850923	1.04364919455312	0.877236296815552	1.48456505723568	0.827698814899927	0.95432403023459	0.87521064220401	1.05528867328732	0.293537743330244	1.43936053392029	1.0621501112924	0.934177963102456	1.02592578763088	0.267841281289121	1.00260563683318	2.48158102904925	0.76932679956006	0.861576119177993	1.9177282116567	1.13748813007232	0.334886460133239	0.77721935146249	0.948203769582913	0.20475691024226	1.28446923120165	0.633640033376687	0.545527664822544	1.9425647583128	-0.224825087208853	0.497710443200995	orf19.1480	Plate 21
-1.47582769352643	-1.20801984356596	-0.242084462243437	0.486563258053835	-1.84488425234092	-0.5251276524448	-1.1725830783572	0.13301042134911	-0.72111905808703	-0.331918252301854	-0.770161020696558	0.0126439784559658	-0.303514119188276	-0.424568757400751	-0.362797492600707	-1.22024781281028	-1.79058618390602	-0.427750684306218	0.693833892739328	-1.92408844516363	-0.651113800195379	-1.36518078432316	0.450852311423214	-0.8141724853549	-0.424052734417687	-1.12617213592667	-0.0959871023197776	0.434671788635731	-0.180187221231871	-0.72125754740399	orf19.1481	GELCPlate 05
6.01131663295589	6.67511644510847	7.21809285610517	6.6984799209862	6.19828392793645	7.42471028396739	6.13417191751198	5.84389309538052	7.51805295807157	5.55778925356826	5.56226727288213	5.92925390442753	6.48682557701084	6.8231299976376	7.93689818600523	6.21632458666527	5.45510100806051	6.67529813388017	5.77539659851253	5.54922963542173	7.00639332352968	5.76889384639653	6.99036484520612	7.15015893858449	5.7963538286971	4.74506170029115	5.21293060277544	5.48769966213444	5.38566057487246	6.20170673808942	orf19.1484	GELCPlate 01
NA	-1.08456873408434	-0.434367811027497	-0.376466976932556	NA	-1.70100594375158	-0.827513256764761	-0.304553284325254	0.975634301066648	-0.346237912669419	0.0584697774096892	0.241769828886537	0.445531320032172	1.7468417287497	0.965948695255562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.1490	Plate 09
